categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,mark-vtype
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,859,867,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,781,790,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
BAD_PRACTICE,SE_BAD_FIELD_INNER_CLASS,3,19,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,82,104,,,NO_METHOD,NO_FIELD,disappeared,1,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,647,688,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,578,640,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,743,772,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,827,835,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,798,806,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,891,899,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,550,570,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,951,968,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,695,736,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,6b8bbbd50346d1bc1167ccf09942478303ed36be,cb08751b048f0c5c84b16755390039f3ebe8040e,src/main/java/org/apache/commons/digester3/xmlrules/DigesterRuleParser.java,814,820,,,NO_METHOD,NO_FIELD,disappeared,1,UNKNOWN
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-digester,8cf0e9dcc4e448ad2b4ca747053139a1283fa1a2,8cf0e9dcc4e448ad2b4ca747053139a1283fa1a2,core/src/main/java/org/apache/commons/digester3/AbstractMethodRule.java,245,245,,,invoke()V,NO_FIELD,unknown,0,FP
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-digester,b9a2cd846922536904c71eed878deb327e318f21,455db0c85c13d4d3f62d35bcfc60483c7f56db15,core/src/main/java/org/apache/commons/digester3/AbstractMethodRule.java,245,245,,,invoke()V,NO_FIELD,unknown,3,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/GenericParser.java,61,61,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,disappeared,1,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/GenericParser.java,50,50,,,NO_METHOD,log,disappeared,1,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/XercesParser.java,75,75,,,NO_METHOD,XERCES_DYNAMIC,disappeared,1,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/XercesParser.java,-1,-1,,,NO_METHOD,version,disappeared,1,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/XercesParser.java,55,55,,,NO_METHOD,log,disappeared,1,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/XercesParser.java,68,68,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,disappeared,1,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/XercesParser.java,82,82,,,NO_METHOD,XERCES_SCHEMA,disappeared,1,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/XercesParser.java,95,95,,,NO_METHOD,versionNumber,disappeared,1,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,2,17,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/XercesParser.java,115,115,,,getXercesVersion()Ljava/lang/String;,NO_FIELD,disappeared,1,FP
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-digester,f2a43e8afe6e4eb240f47a831dab86eca4c1f896,50feb1c19e55ef9a2850279220187f04246e6513,src/main/java/org/apache/commons/digester3/parser/XercesParser.java,138,138,,,newSAXParser(Ljava/util/Properties;)Ljavax/xml/parsers/SAXParser;,NO_FIELD,disappeared,1,UNKNOWN
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-digester,7653af98c318ee890296d9653abe4f8a1a19cbf0,831916db59e1bf22aaf3807bc372db2cad119871,core/src/main/java/org/apache/commons/digester3/AbstractMethodRule.java,241,241,,,invoke()V,NO_FIELD,unknown,21,FP
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-digester,8505413162e0106eb1f1a152adbdac367206cfc6,8505413162e0106eb1f1a152adbdac367206cfc6,core/src/main/java/org/apache/commons/digester3/AbstractMethodRule.java,241,241,,,invoke()V,NO_FIELD,unknown,0,FP
CORRECTNESS,NP_GUARANTEED_DEREF,2,8,commons-digester,8e939308b3c461b48c976daef70196a9dc25d806,8e939308b3c461b48c976daef70196a9dc25d806,src/main/java/org/apache/commons/digester3/AbstractMethodRule.java,245,245,,,invoke()V,NO_FIELD,unknown,0,FP
CORRECTNESS,NP_NULL_ON_SOME_PATH,2,8,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/CallMethodRule.java,552,552,,,end()V,paramTypes,unfixed,258,FP
DODGY_CODE,UC_USELESS_CONDITION,1,14,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/CallMethodRule.java,537,537,,,end()V,NO_FIELD,unfixed,258,FP
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,2,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/Digester.java,1591,1591,,,resolveEntity(Ljava/lang/String;Ljava/lang/String;)Lorg/xml/sax/InputSource;,NO_FIELD,unfixed,258,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/Digester.java,716,716,,,getParser()Ljavax/xml/parsers/SAXParser;,NO_FIELD,unfixed,258,FP
PERFORMANCE,DM_NUMBER_CTOR,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/ExtendedBaseRules.java,203,203,,,add(Ljava/lang/String;Lorg/apache/commons/digester/Rule;)V,NO_FIELD,unfixed,258,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/RegexRules.java,150,153,,,NO_METHOD,NO_FIELD,unfixed,258,FP
CORRECTNESS,UWF_NULL_FIELD,3,15,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/RuleSetBase.java,-1,-1,,,NO_METHOD,namespaceURI,unfixed,258,FP
PERFORMANCE,URF_UNREAD_FIELD,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/SetNestedPropertiesRule.java,384,384,,,NO_METHOD,currChildNamespaceURI,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/GenericParser.java,56,56,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/GenericParser.java,45,45,,,NO_METHOD,log,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/XercesParser.java,70,70,,,NO_METHOD,XERCES_DYNAMIC,unfixed,258,FP
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/XercesParser.java,133,133,,,newSAXParser(Ljava/util/Properties;)Ljavax/xml/parsers/SAXParser;,NO_FIELD,unfixed,258,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/XercesParser.java,50,50,,,NO_METHOD,log,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/XercesParser.java,77,77,,,NO_METHOD,XERCES_SCHEMA,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/XercesParser.java,63,63,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,258,FP
DODGY_CODE,REC_CATCH_EXCEPTION,2,17,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/XercesParser.java,110,110,,,getXercesVersion()Ljava/lang/String;,NO_FIELD,unfixed,258,FP
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/XercesParser.java,-1,-1,,,NO_METHOD,version,unfixed,258,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/parser/XercesParser.java,90,90,,,NO_METHOD,versionNumber,unfixed,258,UNKNOWN
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/PluginContext.java,60,60,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR,unfixed,254,FP
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/PluginContext.java,55,55,,,NO_METHOD,DFLT_PLUGIN_CLASS_ATTR,unfixed,254,FP
CORRECTNESS,UWF_NULL_FIELD,3,15,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/PluginContext.java,-1,-1,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR_NS,unfixed,254,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,36,36,,,NO_METHOD,DFLT_METHOD_ATTR,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,35,35,,,NO_METHOD,DFLT_RULECLASS_ATTR,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,37,37,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltClass.java,35,35,,,NO_METHOD,DFLT_RULECLASS_SUFFIX,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltClass.java,36,36,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltMethod.java,37,37,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltResource.java,40,40,,,NO_METHOD,DFLT_RESOURCE_SUFFIX,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromFile.java,45,45,,,NO_METHOD,DFLT_FILENAME_ATTR,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromMethod.java,39,39,,,NO_METHOD,DFLT_METHOD_ATTR,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderFromResource.java,42,42,,,NO_METHOD,DFLT_RESOURCE_ATTR,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderSetProperties.java,47,47,,,NO_METHOD,DFLT_FALSEVAL,unfixed,258,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/FinderSetProperties.java,46,46,,,NO_METHOD,DFLT_PROPS_ATTR,unfixed,258,FP
PERFORMANCE,UUF_UNUSED_FIELD,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/plugins/strategies/LoaderFromStream.java,-1,-1,,,NO_METHOD,ruleSet,unfixed,258,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,674,691,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,702,708,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,441,514,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,808,822,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,526,538,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,789,793,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,834,848,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,763,767,,,NO_METHOD,NO_FIELD,unfixed,258,FP
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,89,101,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,730,732,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,739,743,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,602,631,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,638,667,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,750,756,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,776,780,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,546,595,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,717,721,,,NO_METHOD,NO_FIELD,unfixed,258,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,89,101,,,NO_METHOD,NO_FIELD,unfixed,258,FP
BAD_PRACTICE,SE_BAD_FIELD_INNER_CLASS,3,19,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,dec1f11dad9cba354d75d0c6e826d8ea66ce86ee,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,89,101,,,NO_METHOD,NO_FIELD,unfixed,258,FP
DODGY_CODE,UC_USELESS_CONDITION,1,14,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,839bb56f22c53a80446a221fc10ffd361a9c0be5,src/java/org/apache/commons/digester/CallMethodRule.java,537,537,,,end()V,NO_FIELD,unfixed,258,FP
CORRECTNESS,NP_NULL_ON_SOME_PATH,2,8,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,839bb56f22c53a80446a221fc10ffd361a9c0be5,src/java/org/apache/commons/digester/CallMethodRule.java,552,552,,,end()V,paramTypes,unfixed,258,FP
DODGY_CODE,NP_LOAD_OF_KNOWN_NULL_VALUE,2,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,839bb56f22c53a80446a221fc10ffd361a9c0be5,src/java/org/apache/commons/digester/Digester.java,1591,1591,,,resolveEntity(Ljava/lang/String;Ljava/lang/String;)Lorg/xml/sax/InputSource;,NO_FIELD,unfixed,258,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,839bb56f22c53a80446a221fc10ffd361a9c0be5,src/java/org/apache/commons/digester/Digester.java,716,716,,,getParser()Ljavax/xml/parsers/SAXParser;,NO_FIELD,unfixed,258,FP
