I,DM_DEFAULT_ENCODING,1,19,commons-configuration,66164f098d7cd8d4d4fc61f5e4bfc7b7ddb75fda,f11ef63eecca75a0fa0c4ceb6dbb253725b99e48,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,202,202,5d1197ce7dbeceb0e574ba412b46b2c935e2e91c,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,copyFile(Ljava/io/File;Ljava/io/File;)V,NO_FIELD,fixed
M,WL_USING_GETCLASS_RATHER_THAN_CLASS_LITERAL,2,14,commons-configuration,5be2133c0887fb2c4efa14744d86c1f14caebdbb,f57f93c23781feb6364ad04f71f8f23bf354f1c1,src/main/java/org/apache/commons/configuration2/DefaultConfigurationBuilder.java,796,796,8c7bc30835219b0a60c578b30330781603e346f1,src/main/java/org/apache/commons/configuration2/DefaultConfigurationBuilder.java,registerBeanFactory()V,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-configuration,2fc100a3e75f34ad41d54c86303e0d6083dc7c7c,c41cdd7c60f9460a90e402ec87b46b9290c0f5fd,src/main/java/org/apache/commons/configuration2/beanutils/BeanHelper.java,186,186,f57f93c23781feb6364ad04f71f8f23bf354f1c1,src/main/java/org/apache/commons/configuration2/beanutils/BeanHelper.java,initBean(Ljava/lang/Object;Lorg/apache/commons/configuration2/beanutils/BeanDeclaration;Z)V,NO_FIELD,fixed
C,NP_NULL_PARAM_DEREF_NONVIRTUAL,1,6,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,224,224,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,testFetchInterpolatorSpecificationNull()V,NO_FIELD,fixed
P,UPM_UNCALLED_PRIVATE_METHOD,3,20,commons-configuration,5be2133c0887fb2c4efa14744d86c1f14caebdbb,6cb034f312d161be270c37f2961a361984afc010,src/main/java/org/apache/commons/configuration2/plist/PropertyListParserTokenManager.java,177,180,37442104d5fc8d73556519608c87c2165e002f2a,src/main/java/org/apache/commons/configuration2/plist/PropertyListParserTokenManager.java,jjAddStates(II)V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,0f664cf065babefae2220e0e082d5827c4462883,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,888,900,bf7fd59cdb7867895a31cd897814da806384542e,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,NO_METHOD,NO_FIELD,fixed
M,JLM_JSR166_UTILCONCURRENT_MONITORENTER,1,6,commons-configuration,55ef3e32680024a137d03ead7bb6ec9b8736cbd8,812c2679c9e6844ab991ad3b81ab08eae236dc8f,src/main/java/org/apache/commons/configuration/event/EventSource.java,356,356,168c35df2edf03f5fd73a7501951e1dd38acdf4e,src/main/java/org/apache/commons/configuration/event/EventSource.java,checkDetailEvents(I)Z,listeners,fixed
V,EI_EXPOSE_REP,2,18,commons-configuration,00d9578b74a107e3811c407ecc3da2bcdb166f81,57753e16dabfb23c415610dd37907b809b267c5e,src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertiesFactoryBean.java,153,153,0e1332c0fbc630c9f34ec7ee6f94e8c29d73eaeb,src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertiesFactoryBean.java,getLocations()[Lorg/springframework/core/io/Resource;,locations,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-configuration,17b3e5b8dcbdd0ab18a43620e8635ecd7c5f60d7,611804a495cf31bd11564332b8f40ee0b71c67a4,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,660,660,5f3e7f004aa24ef363b8d2089a425a2cd29d493e,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,addRealValue(Ljava/lang/String;)V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/TestBaseNullConfiguration.java,132,132,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/TestBaseNullConfiguration.java,testGetLong()V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/main/java/org/apache/commons/configuration2/builder/FileBasedConfigurationBuilder.java,286,286,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/main/java/org/apache/commons/configuration2/builder/FileBasedConfigurationBuilder.java,NO_METHOD,autoSaveListener,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,9e59ee0f1553ebadbdf5cda0c50fe3500a6b14ba,02fb33f7617a0924468d9dacf5bc2406f2446cef,src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,574,574,6244f38b7ad231c39f31bc55801f84d118e0ed76,src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,removeNodes(Ljava/lang/String;)Z,namedNodes,fixed
P,DM_BOOLEAN_CTOR,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,564,564,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/beanutils/TestConfigurationDynaBean.java,testSetSimpleBoolean()V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,88c71f516ee5a3ee03e1eddd4e954d1356be6570,src/test/java/org/apache/commons/configuration2/builder/fluent/TestParameters.java,387,392,63bb3e88d13e6447f64bac47fcfd71b60c5a4c3e,src/test/java/org/apache/commons/configuration2/builder/fluent/TestParameters.java,NO_METHOD,NO_FIELD,fixed
D,IM_BAD_CHECK_FOR_ODD,2,13,commons-configuration,5be2133c0887fb2c4efa14744d86c1f14caebdbb,c41cdd7c60f9460a90e402ec87b46b9290c0f5fd,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,726,726,f57f93c23781feb6364ad04f71f8f23bf354f1c1,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,checkCombineLines(Ljava/lang/String;)Z,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,f1bc85479ddd7ea256e5c5e4e9887230ad24355d,src/test/java/org/apache/commons/configuration2/interpol/TestEnvironmentLookup.java,58,58,dfc2bea6b30f5eb16d6b1167e12ca676f666fa10,src/test/java/org/apache/commons/configuration2/interpol/TestEnvironmentLookup.java,testLookup()V,lookup,fixed
P,DM_NUMBER_CTOR,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,492,492,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,testGetLong()V,NO_FIELD,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,391,391,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,run()V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-configuration,a3533f91fc22d286131cf475de6bdad498a3c8d3,321b6255fb626fb72e99c60f40424f20644d7586,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,283,283,1f44ef2bec5a7ea3198e0ec0ee9616a3d84400bc,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,toShort(Ljava/lang/Object;)Ljava/lang/Short;,NO_FIELD,fixed
D,RV_CHECK_FOR_POSITIVE_INDEXOF,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,0f664cf065babefae2220e0e082d5827c4462883,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,636,636,bf7fd59cdb7867895a31cd897814da806384542e,src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java,testLineSeparator()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,9633f81fdd49b464b4c2206e16405b6045ac24fb,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,606,606,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,testLoadFromReader()V,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,9e59ee0f1553ebadbdf5cda0c50fe3500a6b14ba,02fb33f7617a0924468d9dacf5bc2406f2446cef,src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,648,648,6244f38b7ad231c39f31bc55801f84d118e0ed76,src/main/java/org/apache/commons/configuration/tree/DefaultConfigurationNode.java,getSubNodes(Ljava/lang/String;)Ljava/util/List;,namedNodes,fixed
V,EI_EXPOSE_REP2,2,18,commons-configuration,00d9578b74a107e3811c407ecc3da2bcdb166f81,57753e16dabfb23c415610dd37907b809b267c5e,src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertiesFactoryBean.java,148,148,0e1332c0fbc630c9f34ec7ee6f94e8c29d73eaeb,src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertiesFactoryBean.java,setConfigurations([Lorg/apache/commons/configuration2/Configuration;)V,configurations,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,d4d39a187546c53586044e806453c9b0436b347b,src/test/java/org/apache/commons/configuration2/TestXMLConfiguration.java,465,465,a76a3a65c4d2e3530c69c1fecc6e4fe6f2f221ed,src/test/java/org/apache/commons/configuration2/TestXMLConfiguration.java,testLoadFromStream()V,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedBuilderParametersImpl.java,258,258,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/builder/combined/TestCombinedBuilderParametersImpl.java,testRegisterMissingProvidersNullMap()V,NO_FIELD,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-configuration,5151c6a6df48e86151ddffd3638eed45a4cedd65,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,736,736,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/main/java/org/apache/commons/configuration2/convert/PropertyConverter.java,toInternetAddress(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-configuration,fba63a2cc736c95381d31c26c9f85b28ee4e0297,c85367ed7d145892a6926f8910872d72fe42775a,src/java/org/apache/commons/configuration/AbstractConfiguration.java,1248,1248,fde01a68ef771384d8b552c4418718c5d34fbbab,src/java/org/apache/commons/configuration/AbstractConfiguration.java,resolveContainerStore(Ljava/lang/String;)Ljava/lang/Object;,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/test/java/org/apache/commons/configuration2/reloading/TestVFSFileHandlerReloadingDetector.java,157,161,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/test/java/org/apache/commons/configuration2/reloading/TestVFSFileHandlerReloadingDetector.java,NO_METHOD,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,8d4c2741f7f4fa289433d3587f985c634d790639,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,154,154,f6abe30b6b235f8e3e8b521895606e79e8d07f47,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,readFile(Ljava/io/File;)Ljava/lang/String;,NO_FIELD,fixed
C,DMI_BIGDECIMAL_CONSTRUCTED_FROM_DOUBLE,2,7,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,01a360d064060ac1d74453055109ca9fbc2e84ad,src/test/java/org/apache/commons/configuration2/convert/TestPropertyConverter.java,51,51,db62a50b9ffe67cc4cfde8dff3868e94ec9779d5,src/test/java/org/apache/commons/configuration2/convert/TestPropertyConverter.java,testToBigDecimalDoubleConstructor()V,NO_FIELD,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-configuration,add9b00a22e57bf7ecd3599ac5f69584563da287,b2faa45f77604f5e38f8e7943cca996b6dd897b1,src/main/java/org/apache/commons/configuration2/AbstractHierarchicalFileConfiguration.java,856,856,1078c6caa4b55a5701527374501a46558e360427,src/main/java/org/apache/commons/configuration2/AbstractHierarchicalFileConfiguration.java,reload(Z)Z,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/web/TestServletRequestConfiguration.java,81,89,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/web/TestServletRequestConfiguration.java,NO_METHOD,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,6c12104eed098db68bf61898b21592869205d706,d0bffaf3c4af933f47a957456355dadb67068d0e,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,492,492,dda31173fed240eff03fa186f9983e0c0ebbbf02,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,ec56a4250eddaec8130ad8d2ba3ed8a8fd990ea8,ec56a4250eddaec8130ad8d2ba3ed8a8fd990ea8,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,399,399,9cba9091a185b467ec12bc00f2dcfdccd5937f5c,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,aeaac81808292ca7f7d16ce8dcb64cfee158c150,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,630,630,9633f81fdd49b464b4c2206e16405b6045ac24fb,src/test/java/org/apache/commons/configuration2/io/TestFileHandler.java,testLoadFromReader()V,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/test/java/org/apache/commons/configuration2/interpol/TestEnvironmentLookup.java,61,61,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/test/java/org/apache/commons/configuration2/interpol/TestEnvironmentLookup.java,testLookupNonExisting()V,lookup,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,c0bb46e271e08a8193d5e56cb29729e4466687f8,src/test/java/org/apache/commons/configuration2/reloading/TestVFSFileHandlerReloadingDetector.java,137,141,04abfcc75a5c76be18c8f8174193904fbe1852e7,src/test/java/org/apache/commons/configuration2/reloading/TestVFSFileHandlerReloadingDetector.java,NO_METHOD,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,2,16,commons-configuration,89abc5c6325104bcd6831dca996612b75647f6b8,99e885b63fb8ead66134a84c23aecf50d24adf31,src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaClass.java,72,72,cfb1263cbf338bf78f64b7d7efb928c2b57f3c16,src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaClass.java,getDynaProperty(Ljava/lang/String;)Lorg/apache/commons/beanutils/DynaProperty;,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,454,454,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/TestBaseConfiguration.java,testGetInterpolatedPrimitives()V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,88c71f516ee5a3ee03e1eddd4e954d1356be6570,src/test/java/org/apache/commons/configuration2/event/TestEventListenerList.java,404,408,63bb3e88d13e6447f64bac47fcfd71b60c5a4c3e,src/test/java/org/apache/commons/configuration2/event/TestEventListenerList.java,NO_METHOD,NO_FIELD,fixed
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,320,320,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,testGetNestedBeanDeclarationsEmpty()V,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,a3533f91fc22d286131cf475de6bdad498a3c8d3,55f62e3f0a761ba60300f70285d10b038092c36f,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,266,266,4975496a3ec2c152fb48a7b681000447c784d336,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,write(Ljava/io/Writer;)V,locator,fixed
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,255,255,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,NO_METHOD,folder,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,d4d39a187546c53586044e806453c9b0436b347b,src/test/java/org/apache/commons/configuration2/TestXMLConfiguration.java,647,651,a76a3a65c4d2e3530c69c1fecc6e4fe6f2f221ed,src/test/java/org/apache/commons/configuration2/TestXMLConfiguration.java,NO_METHOD,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,811,814,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,NO_METHOD,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-configuration,89abc5c6325104bcd6831dca996612b75647f6b8,f0bc45b22638eb192fcf55391d2ef6fc35d26872,src/java/org/apache/commons/configuration/CombinedConfiguration.java,573,573,1f61e04eb01ab94124afd0cee797e08b8a531abd,src/java/org/apache/commons/configuration/CombinedConfiguration.java,getProperty(Ljava/lang/String;)Ljava/lang/Object;,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,36ad0945b1f86d04c38fd00582ee3c71759aa16a,src/test/java/org/apache/commons/configuration2/tree/TestTrackedNodeHandler.java,58,58,0809670def4fee8c89fb9110fa5c8e3e0e357c95,src/test/java/org/apache/commons/configuration2/tree/TestTrackedNodeHandler.java,testGetParent()V,parentHandler,fixed
B,NM_CONFUSING,3,19,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestAbstractConfiguration.java,62,66,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestAbstractConfiguration.java,testGetProperty()V,NO_FIELD,fixed
V,EI_EXPOSE_REP,2,18,commons-configuration,00d9578b74a107e3811c407ecc3da2bcdb166f81,57753e16dabfb23c415610dd37907b809b267c5e,src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertiesFactoryBean.java,138,138,0e1332c0fbc630c9f34ec7ee6f94e8c29d73eaeb,src/main/java/org/apache/commons/configuration2/spring/ConfigurationPropertiesFactoryBean.java,getConfigurations()[Lorg/apache/commons/configuration2/Configuration;,configurations,fixed
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,85,85,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestCombinedConfiguration.java,NO_METHOD,folder,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,298,301,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,NO_METHOD,NO_FIELD,fixed
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,255,255,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,testGetBeanPropertiesEmpty()V,NO_FIELD,fixed
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,368,368,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/beanutils/TestXMLBeanDeclaration.java,testGetNestedBeanDeclarationsEmpty()V,NO_FIELD,fixed
D,BC_UNCONFIRMED_CAST,3,20,commons-configuration,aacdca256f61728f49af4f97caf5ee86760d3221,c88169a5d00a8a8d9cd3ee80663738d790cee58d,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,269,269,0ffb875064a967fff15c7874ce0cf56d459c45a0,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,convertToHierarchical(Lorg/apache/commons/configuration/Configuration;Lorg/apache/commons/configuration/tree/ExpressionEngine;)Lorg/apache/commons/configuration/HierarchicalConfiguration;,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,1505,1505,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,testGetDateList()V,NO_FIELD,fixed
C,NP_GUARANTEED_DEREF,2,8,commons-configuration,9cba9091a185b467ec12bc00f2dcfdccd5937f5c,9cba9091a185b467ec12bc00f2dcfdccd5937f5c,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,380,380,77236f7e8345cb9cb705854edacf544dee365708,src/main/java/org/apache/commons/configuration/ConfigurationUtils.java,constructFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/TestConfigurationSet.java,46,46,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/TestConfigurationSet.java,<init>()V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-configuration,66164f098d7cd8d4d4fc61f5e4bfc7b7ddb75fda,94711d6c2f6352fa7a0bca1bcdcf884c4189dde6,src/test/java/org/apache/commons/configuration2/web/TestServletFilterConfiguration.java,36,61,4bafe3cfbf3ad675b25226a5a412b569e21273c9,src/test/java/org/apache/commons/configuration2/web/TestServletFilterConfiguration.java,NO_METHOD,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,04abfcc75a5c76be18c8f8174193904fbe1852e7,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,266,269,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,NO_METHOD,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,19de643c8839c174e19851de1e4a64dd86b8d266,88c71f516ee5a3ee03e1eddd4e954d1356be6570,src/test/java/org/apache/commons/configuration2/reloading/TestPeriodicReloadingTrigger.java,141,147,63bb3e88d13e6447f64bac47fcfd71b60c5a4c3e,src/test/java/org/apache/commons/configuration2/reloading/TestPeriodicReloadingTrigger.java,NO_METHOD,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,33c47a0038324892446de0cc2ebd58575217a7dc,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,362,395,66b4f4eb73b276d041debaad80af3074ccb359bd,src/test/java/org/apache/commons/configuration2/TestDynamicCombinedConfiguration.java,NO_METHOD,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-configuration,98e189186f6a0a2b684911f162f0c8ec98a81c8d,799ca303058cce9e7c28e857896568f5dcde5706,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,174,174,94691c7bb045545a3cc5ec7744d50dc69eae8456,src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,setUp()V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-configuration,93ef65742c044542e1858438c9955783d9a3702e,319b1d07bae1667868479688ec7b2e646e7d4a14,src/test/java/org/apache/commons/configuration2/web/TestServletContextConfiguration.java,50,58,e5029984051e1d4dac51347bfcb293bd3badfeac,src/test/java/org/apache/commons/configuration2/web/TestServletContextConfiguration.java,NO_METHOD,NO_FIELD,fixed
