categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life time
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,93,100,,,hash32([BII)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,203,205,,,hash64([BII)J,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,201,216,,,hash64([BII)J,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,95,97,,,hash32([BII)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1218,1220,,,finalise(II[BI)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,872,874,,,hash128x64Internal([BIIJ)[J,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,411,423,,,hash32x86([BIII)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,681,699,,,hash64([BIII)J,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1147,1159,,,finalise(II[BI)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,413,415,,,hash32x86([BIII)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,870,909,,,hash128x64Internal([BIIJ)[J,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1216,1228,,,finalise(II[BI)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,346,358,,,hash32([BIII)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,348,350,,,hash32([BIII)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1149,1151,,,finalise(II[BI)I,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,683,685,,,hash64([BIII)J,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32.java,86,87,,,update([BII)V,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,84,91,,,update([BII)V,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,85,86,,,update([BII)V,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/language/DaitchMokotoffSoundex.java,466,466,,,soundex(Ljava/lang/String;Z)[Ljava/lang/String;,NO_FIELD,unfixed,30
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/language/bm/Languages.java,128,128,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,30
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/language/bm/Languages.java,140,140,,,merge(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/BCodec.java,138,138,,,doEncoding([B)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/BCodec.java,146,146,,,doDecoding([B)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/PercentCodec.java,191,191,,,decode([B)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/PercentCodec.java,122,122,,,encode([B)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/QCodec.java,171,171,,,doDecoding([B)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/QCodec.java,155,155,,,doEncoding([B)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,279,279,,,encodeQuotedPrintable(Ljava/util/BitSet;[BZ)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,359,359,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/URLCodec.java,168,168,,,decodeUrl([B)[B,NO_FIELD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/net/URLCodec.java,128,128,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,30
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/StringEncoderComparator.java,47,84,,,NO_METHOD,NO_FIELD,unfixed,43
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/binary/Base32.java,383,423,,,encode([BII)V,NO_FIELD,unfixed,43
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/binary/Base32.java,321,350,,,decode([BII)V,NO_FIELD,unfixed,43
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/binary/Base64.java,340,357,,,encode([BII)V,NO_FIELD,unfixed,43
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/binary/Base64.java,453,463,,,decode([BII)V,NO_FIELD,unfixed,43
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,effccf34b070dafe36e05a181d90d1969443fc0c,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/binary/BaseNCodec.java,75,75,,,NO_METHOD,PAD,unfixed,42
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/binary/StringUtils.java,153,153,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,43
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,43
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/net/BCodec.java,80,80,,,doEncoding([B)[B,NO_FIELD,unfixed,43
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/net/BCodec.java,87,87,,,doDecoding([B)[B,NO_FIELD,unfixed,43
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/net/QCodec.java,135,135,,,doEncoding([B)[B,NO_FIELD,unfixed,43
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/net/QCodec.java,150,150,,,doDecoding([B)[B,NO_FIELD,unfixed,43
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,43
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,43
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/net/URLCodec.java,165,165,,,decodeUrl([B)[B,NO_FIELD,unfixed,43
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4cc8b66909d3f530f8509785dfb958d71526f3f0,48298494ef82deed8e3002ac6696349b146bd77a,src/java/org/apache/commons/codec/net/URLCodec.java,126,126,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,43
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,e941b7e3c45e7df96dad9c49235553b1bf585b61,f7d0a7a2b13fb5eb29d9b815b9c091c89ecfd184,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,79,86,,,update([BII)V,NO_FIELD,disappeared,0
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,e941b7e3c45e7df96dad9c49235553b1bf585b61,f7d0a7a2b13fb5eb29d9b815b9c091c89ecfd184,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,80,81,,,update([BII)V,NO_FIELD,disappeared,0
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,46,87,,,NO_METHOD,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,3c212236e30fce82ed34f1eba0f667054face92b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/binary/Base32.java,414,416,,,decode([BIILorg/apache/commons/codec/binary/BaseNCodec$Context;)V,NO_FIELD,unfixed,945
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,295,295,,,NO_METHOD,PAD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/binary/StringUtils.java,170,170,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,1002
DODGY_CODE,ICAST_QUESTIONABLE_UNSIGNED_RIGHT_SHIFT,2,17,commons-codec,921e2cdedac9ef6ee4ac78cef2c9bbeb1913a53d,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/Blake3.java,272,272,,,packInt(I[BII)V,NO_FIELD,unfixed,542
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,201,216,,,hash64([BII)J,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,93,100,,,hash32([BII)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,95,97,,,hash32([BII)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,203,205,,,hash64([BII)J,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1149,1151,,,finalise(II[BI)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,346,358,,,hash32([BIII)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,870,909,,,hash128x64Internal([BIIJ)[J,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1147,1159,,,finalise(II[BI)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,683,685,,,hash64([BIII)J,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1216,1228,,,finalise(II[BI)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,681,699,,,hash64([BIII)J,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1218,1220,,,finalise(II[BI)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,872,874,,,hash128x64Internal([BIIJ)[J,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,411,423,,,hash32x86([BIII)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,413,415,,,hash32x86([BIII)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,348,350,,,hash32([BIII)I,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32.java,86,87,,,update([BII)V,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,84,91,,,update([BII)V,NO_FIELD,unfixed,1002
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,85,86,,,update([BII)V,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/language/DaitchMokotoffSoundex.java,466,466,,,soundex(Ljava/lang/String;Z)[Ljava/lang/String;,NO_FIELD,unfixed,1002
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,482df6cabfb288acb6ab3e4a732fdb93aecfa7c2,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/language/bm/Languages.java,128,128,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,543
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,482df6cabfb288acb6ab3e4a732fdb93aecfa7c2,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/language/bm/Languages.java,140,140,,,merge(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,543
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/BCodec.java,138,138,,,doEncoding([B)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/BCodec.java,146,146,,,doDecoding([B)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/PercentCodec.java,191,191,,,decode([B)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/PercentCodec.java,122,122,,,encode([B)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/QCodec.java,155,155,,,doEncoding([B)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/QCodec.java,171,171,,,doDecoding([B)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,279,279,,,encodeQuotedPrintable(Ljava/util/BitSet;[BZ)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,359,359,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/URLCodec.java,128,128,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,1002
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,a24c42d464ac96fa6899a507758340766966a8f3,src/main/java/org/apache/commons/codec/net/URLCodec.java,168,168,,,decodeUrl([B)[B,NO_FIELD,unfixed,1002
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,183aa006e80e5c5a4c8c215d104be39cd77f3336,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,45,84,,,NO_METHOD,NO_FIELD,unfixed,553
